,time,value
0,00-00-00,13
1,00-30-00,14
2,01-00-00,17
3,01-30-00,4
4,02-00-00,3
5,02-30-00,0
6,03-00-00,4
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,4
13,06-30-00,2
14,07-00-00,15
15,07-30-00,122
16,08-00-00,414
17,08-30-00,494
18,09-00-00,526
19,09-30-00,389
20,10-00-00,228
21,10-30-00,193
22,11-00-00,136
23,11-30-00,372
24,12-00-00,408
25,12-30-00,386
26,13-00-00,279
27,13-30-00,312
28,14-00-00,366
29,14-30-00,312
30,15-00-00,253
31,15-30-00,247
32,16-00-00,216
33,16-30-00,397
34,17-00-00,391
35,17-30-00,370
36,18-00-00,390
37,18-30-00,443
38,19-00-00,360
39,19-30-00,344
40,20-00-00,234
41,20-30-00,141
42,21-00-00,117
43,21-30-00,128
44,22-00-00,129
45,22-30-00,81
46,23-00-00,68
47,23-30-00,27
