,time,value
0,00-00-00,0
1,00-30-00,0
2,01-00-00,7
3,01-30-00,8
4,02-00-00,8
5,02-30-00,7
6,03-00-00,3
7,03-30-00,1
8,04-00-00,1
9,04-30-00,2
10,05-00-00,0
11,05-30-00,1
12,06-00-00,2
13,06-30-00,2
14,07-00-00,47
15,07-30-00,271
16,08-00-00,154
17,08-30-00,0
18,09-00-00,32
19,09-30-00,0
20,10-00-00,28
21,10-30-00,0
22,11-00-00,54
23,11-30-00,73
24,12-00-00,0
25,12-30-00,102
26,13-00-00,0
27,13-30-00,119
28,14-00-00,0
29,14-30-00,66
30,15-00-00,37
31,15-30-00,0
32,16-00-00,137
33,16-30-00,0
34,17-00-00,53
35,17-30-00,0
36,18-00-00,85
37,18-30-00,5
38,19-00-00,18
39,19-30-00,39
40,20-00-00,0
41,20-30-00,21
42,21-00-00,0
43,21-30-00,82
44,22-00-00,36
45,22-30-00,0
46,23-00-00,0
47,23-30-00,0
