,date,value
0,2019-06-06,27
1,2019-06-13,27
2,2019-06-20,14
3,2019-06-27,30
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,43
7,2019-07-18,25
8,2019-07-25,35
9,2019-08-08,30
10,2019-08-15,27
11,2019-08-22,36
12,2019-08-29,23
13,2019-09-05,0
14,2019-09-19,86
15,2019-09-26,3
16,2019-10-01,0
17,2019-10-10,7
18,2019-10-17,14
19,2019-10-24,54
20,2019-10-31,0
21,2019-11-04,0
22,2019-11-07,58
23,2019-11-14,58
24,2019-11-21,12
25,2019-11-28,13
