,time,value
0,00-00-00,3
1,00-30-00,4
2,01-00-00,1
3,01-30-00,3
4,02-00-00,1
5,02-30-00,1
6,03-00-00,1
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,2
12,06-00-00,3
13,06-30-00,8
14,07-00-00,11
15,07-30-00,59
16,08-00-00,147
17,08-30-00,215
18,09-00-00,182
19,09-30-00,110
20,10-00-00,126
21,10-30-00,85
22,11-00-00,105
23,11-30-00,111
24,12-00-00,130
25,12-30-00,117
26,13-00-00,98
27,13-30-00,128
28,14-00-00,94
29,14-30-00,114
30,15-00-00,127
31,15-30-00,96
32,16-00-00,87
33,16-30-00,76
34,17-00-00,134
35,17-30-00,183
36,18-00-00,351
37,18-30-00,217
38,19-00-00,232
39,19-30-00,141
40,20-00-00,109
41,20-30-00,95
42,21-00-00,86
43,21-30-00,106
44,22-00-00,73
45,22-30-00,42
46,23-00-00,22
47,23-30-00,11
