,time,value
0,00-00-00,13
1,00-30-00,3
2,01-00-00,6
3,01-30-00,2
4,02-00-00,1
5,02-30-00,7
6,03-00-00,3
7,03-30-00,0
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,3
12,06-00-00,4
13,06-30-00,12
14,07-00-00,45
15,07-30-00,113
16,08-00-00,76
17,08-30-00,66
18,09-00-00,24
19,09-30-00,64
20,10-00-00,26
21,10-30-00,32
22,11-00-00,24
23,11-30-00,22
24,12-00-00,32
25,12-30-00,32
26,13-00-00,15
27,13-30-00,41
28,14-00-00,18
29,14-30-00,15
30,15-00-00,20
31,15-30-00,16
32,16-00-00,33
33,16-30-00,28
34,17-00-00,62
35,17-30-00,55
36,18-00-00,98
37,18-30-00,88
38,19-00-00,62
39,19-30-00,51
40,20-00-00,67
41,20-30-00,69
42,21-00-00,68
43,21-30-00,80
44,22-00-00,76
45,22-30-00,91
46,23-00-00,56
47,23-30-00,37
