,time,value
0,00-00-00,3
1,00-30-00,4
2,01-00-00,4
3,01-30-00,3
4,02-00-00,2
5,02-30-00,2
6,03-00-00,2
7,03-30-00,0
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,4
13,06-30-00,8
14,07-00-00,21
15,07-30-00,75
16,08-00-00,127
17,08-30-00,180
18,09-00-00,179
19,09-30-00,125
20,10-00-00,81
21,10-30-00,88
22,11-00-00,77
23,11-30-00,121
24,12-00-00,124
25,12-30-00,173
26,13-00-00,92
27,13-30-00,136
28,14-00-00,89
29,14-30-00,80
30,15-00-00,86
31,15-30-00,80
32,16-00-00,94
33,16-30-00,68
34,17-00-00,102
35,17-30-00,134
36,18-00-00,300
37,18-30-00,285
38,19-00-00,198
39,19-30-00,122
40,20-00-00,90
41,20-30-00,98
42,21-00-00,92
43,21-30-00,145
44,22-00-00,65
45,22-30-00,44
46,23-00-00,17
47,23-30-00,9
