,time,value
0,00-00-00,11
1,00-30-00,9
2,01-00-00,11
3,01-30-00,12
4,02-00-00,9
5,02-30-00,5
6,03-00-00,8
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,3
12,06-00-00,0
13,06-30-00,3
14,07-00-00,62
15,07-30-00,344
16,08-00-00,284
17,08-30-00,284
18,09-00-00,264
19,09-30-00,431
20,10-00-00,224
21,10-30-00,180
22,11-00-00,266
23,11-30-00,365
24,12-00-00,325
25,12-30-00,336
26,13-00-00,443
27,13-30-00,315
28,14-00-00,284
29,14-30-00,487
30,15-00-00,284
31,15-30-00,588
32,16-00-00,283
33,16-30-00,396
34,17-00-00,372
35,17-30-00,277
36,18-00-00,510
37,18-30-00,366
38,19-00-00,110
39,19-30-00,165
40,20-00-00,133
41,20-30-00,247
42,21-00-00,294
43,21-30-00,256
44,22-00-00,329
45,22-30-00,204
46,23-00-00,80
47,23-30-00,29
