,time,value
0,00-00-00,12
1,00-30-00,13
2,01-00-00,4
3,01-30-00,1
4,02-00-00,1
5,02-30-00,5
6,03-00-00,1
7,03-30-00,3
8,04-00-00,4
9,04-30-00,1
10,05-00-00,2
11,05-30-00,1
12,06-00-00,2
13,06-30-00,2
14,07-00-00,11
15,07-30-00,103
16,08-00-00,116
17,08-30-00,277
18,09-00-00,178
19,09-30-00,318
20,10-00-00,187
21,10-30-00,169
22,11-00-00,181
23,11-30-00,375
24,12-00-00,247
25,12-30-00,173
26,13-00-00,136
27,13-30-00,328
28,14-00-00,134
29,14-30-00,167
30,15-00-00,180
31,15-30-00,234
32,16-00-00,109
33,16-30-00,221
34,17-00-00,242
35,17-30-00,287
36,18-00-00,249
37,18-30-00,170
38,19-00-00,171
39,19-30-00,108
40,20-00-00,106
41,20-30-00,82
42,21-00-00,111
43,21-30-00,60
44,22-00-00,131
45,22-30-00,67
46,23-00-00,26
47,23-30-00,7
