,time,value
0,00-00-00,7
1,00-30-00,3
2,01-00-00,2
3,01-30-00,2
4,02-00-00,2
5,02-30-00,2
6,03-00-00,3
7,03-30-00,0
8,04-00-00,3
9,04-30-00,1
10,05-00-00,0
11,05-30-00,2
12,06-00-00,5
13,06-30-00,3
14,07-00-00,15
15,07-30-00,19
16,08-00-00,31
17,08-30-00,43
18,09-00-00,28
19,09-30-00,32
20,10-00-00,14
21,10-30-00,29
22,11-00-00,15
23,11-30-00,43
24,12-00-00,39
25,12-30-00,43
26,13-00-00,30
27,13-30-00,28
28,14-00-00,19
29,14-30-00,20
30,15-00-00,27
31,15-30-00,40
32,16-00-00,35
33,16-30-00,27
34,17-00-00,41
35,17-30-00,39
36,18-00-00,59
37,18-30-00,42
38,19-00-00,38
39,19-30-00,39
40,20-00-00,43
41,20-30-00,37
42,21-00-00,36
43,21-30-00,15
44,22-00-00,37
45,22-30-00,24
46,23-00-00,27
47,23-30-00,9
