,time,value
0,00-00-00,40
1,00-30-00,15
2,01-00-00,2
3,01-30-00,7
4,02-00-00,8
5,02-30-00,7
6,03-00-00,0
7,03-30-00,5
8,04-00-00,0
9,04-30-00,2
10,05-00-00,0
11,05-30-00,1
12,06-00-00,4
13,06-30-00,3
14,07-00-00,39
15,07-30-00,268
16,08-00-00,419
17,08-30-00,290
18,09-00-00,137
19,09-30-00,307
20,10-00-00,146
21,10-30-00,139
22,11-00-00,139
23,11-30-00,323
24,12-00-00,152
25,12-30-00,166
26,13-00-00,177
27,13-30-00,268
28,14-00-00,181
29,14-30-00,206
30,15-00-00,178
31,15-30-00,297
32,16-00-00,199
33,16-30-00,173
34,17-00-00,229
35,17-30-00,304
36,18-00-00,249
37,18-30-00,143
38,19-00-00,135
39,19-30-00,229
40,20-00-00,145
41,20-30-00,149
42,21-00-00,153
43,21-30-00,131
44,22-00-00,114
45,22-30-00,66
46,23-00-00,103
47,23-30-00,32
