,time,value
0,00-00-00,13
1,00-30-00,10
2,01-00-00,17
3,01-30-00,11
4,02-00-00,1
5,02-30-00,3
6,03-00-00,2
7,03-30-00,9
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,2
13,06-30-00,1
14,07-00-00,16
15,07-30-00,114
16,08-00-00,383
17,08-30-00,637
18,09-00-00,384
19,09-30-00,320
20,10-00-00,183
21,10-30-00,151
22,11-00-00,136
23,11-30-00,229
24,12-00-00,189
25,12-30-00,266
26,13-00-00,227
27,13-30-00,280
28,14-00-00,236
29,14-30-00,122
30,15-00-00,128
31,15-30-00,153
32,16-00-00,162
33,16-30-00,162
34,17-00-00,246
35,17-30-00,362
36,18-00-00,354
37,18-30-00,340
38,19-00-00,363
39,19-30-00,241
40,20-00-00,228
41,20-30-00,202
42,21-00-00,199
43,21-30-00,144
44,22-00-00,155
45,22-30-00,108
46,23-00-00,94
47,23-30-00,46
