,time,value
0,00-00-00,15
1,00-30-00,8
2,01-00-00,6
3,01-30-00,3
4,02-00-00,4
5,02-30-00,1
6,03-00-00,3
7,03-30-00,1
8,04-00-00,0
9,04-30-00,1
10,05-00-00,2
11,05-30-00,0
12,06-00-00,1
13,06-30-00,1
14,07-00-00,14
15,07-30-00,63
16,08-00-00,141
17,08-30-00,213
18,09-00-00,174
19,09-30-00,144
20,10-00-00,116
21,10-30-00,140
22,11-00-00,241
23,11-30-00,201
24,12-00-00,284
25,12-30-00,276
26,13-00-00,183
27,13-30-00,138
28,14-00-00,110
29,14-30-00,163
30,15-00-00,120
31,15-30-00,151
32,16-00-00,236
33,16-30-00,197
34,17-00-00,114
35,17-30-00,118
36,18-00-00,109
37,18-30-00,169
38,19-00-00,240
39,19-30-00,150
40,20-00-00,164
41,20-30-00,96
42,21-00-00,128
43,21-30-00,98
44,22-00-00,72
45,22-30-00,86
46,23-00-00,59
47,23-30-00,25
