,time,value
0,00-00-00,21
1,00-30-00,15
2,01-00-00,7
3,01-30-00,17
4,02-00-00,5
5,02-30-00,8
6,03-00-00,0
7,03-30-00,2
8,04-00-00,1
9,04-30-00,4
10,05-00-00,2
11,05-30-00,1
12,06-00-00,0
13,06-30-00,4
14,07-00-00,22
15,07-30-00,75
16,08-00-00,64
17,08-30-00,135
18,09-00-00,123
19,09-30-00,68
20,10-00-00,45
21,10-30-00,63
22,11-00-00,46
23,11-30-00,52
24,12-00-00,72
25,12-30-00,87
26,13-00-00,91
27,13-30-00,73
28,14-00-00,50
29,14-30-00,70
30,15-00-00,36
31,15-30-00,24
32,16-00-00,30
33,16-30-00,35
34,17-00-00,46
35,17-30-00,98
36,18-00-00,63
37,18-30-00,72
38,19-00-00,82
39,19-30-00,101
40,20-00-00,61
41,20-30-00,80
42,21-00-00,72
43,21-30-00,101
44,22-00-00,98
45,22-30-00,104
46,23-00-00,59
47,23-30-00,31
