,time,value
0,00-00-00,15
1,00-30-00,9
2,01-00-00,3
3,01-30-00,7
4,02-00-00,3
5,02-30-00,3
6,03-00-00,1
7,03-30-00,0
8,04-00-00,4
9,04-30-00,0
10,05-00-00,1
11,05-30-00,2
12,06-00-00,2
13,06-30-00,2
14,07-00-00,15
15,07-30-00,53
16,08-00-00,165
17,08-30-00,266
18,09-00-00,311
19,09-30-00,269
20,10-00-00,190
21,10-30-00,218
22,11-00-00,144
23,11-30-00,216
24,12-00-00,251
25,12-30-00,270
26,13-00-00,224
27,13-30-00,260
28,14-00-00,113
29,14-30-00,98
30,15-00-00,99
31,15-30-00,124
32,16-00-00,102
33,16-30-00,117
34,17-00-00,206
35,17-30-00,246
36,18-00-00,317
37,18-30-00,262
38,19-00-00,281
39,19-30-00,195
40,20-00-00,185
41,20-30-00,155
42,21-00-00,162
43,21-30-00,94
44,22-00-00,75
45,22-30-00,94
46,23-00-00,65
47,23-30-00,18
