,time,value
0,00-00-00,13
1,00-30-00,6
2,01-00-00,10
3,01-30-00,7
4,02-00-00,0
5,02-30-00,0
6,03-00-00,2
7,03-30-00,4
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,4
14,07-00-00,6
15,07-30-00,65
16,08-00-00,159
17,08-30-00,290
18,09-00-00,301
19,09-30-00,302
20,10-00-00,151
21,10-30-00,138
22,11-00-00,102
23,11-30-00,164
24,12-00-00,204
25,12-30-00,210
26,13-00-00,212
27,13-30-00,219
28,14-00-00,226
29,14-30-00,176
30,15-00-00,117
31,15-30-00,67
32,16-00-00,69
33,16-30-00,178
34,17-00-00,171
35,17-30-00,238
36,18-00-00,286
37,18-30-00,327
38,19-00-00,247
39,19-30-00,241
40,20-00-00,216
41,20-30-00,110
42,21-00-00,129
43,21-30-00,129
44,22-00-00,125
45,22-30-00,87
46,23-00-00,59
47,23-30-00,18
