,time,value
0,00-00-00,0
1,00-30-00,0
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,2
12,06-00-00,0
13,06-30-00,1
14,07-00-00,7
15,07-30-00,8
16,08-00-00,19
17,08-30-00,27
18,09-00-00,36
19,09-30-00,28
20,10-00-00,34
21,10-30-00,16
22,11-00-00,26
23,11-30-00,41
24,12-00-00,62
25,12-30-00,56
26,13-00-00,50
27,13-30-00,36
28,14-00-00,30
29,14-30-00,26
30,15-00-00,20
31,15-30-00,21
32,16-00-00,19
33,16-30-00,27
34,17-00-00,48
35,17-30-00,51
36,18-00-00,60
37,18-30-00,32
38,19-00-00,37
39,19-30-00,38
40,20-00-00,19
41,20-30-00,15
42,21-00-00,19
43,21-30-00,7
44,22-00-00,18
45,22-30-00,14
46,23-00-00,6
47,23-30-00,1
