,time,value
0,00-00-00,0
1,00-30-00,0
2,01-00-00,0
3,01-30-00,0
4,02-00-00,1
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,6
14,07-00-00,16
15,07-30-00,46
16,08-00-00,86
17,08-30-00,28
18,09-00-00,33
19,09-30-00,96
20,10-00-00,31
21,10-30-00,57
22,11-00-00,39
23,11-30-00,91
24,12-00-00,70
25,12-30-00,53
26,13-00-00,49
27,13-30-00,77
28,14-00-00,33
29,14-30-00,70
30,15-00-00,82
31,15-30-00,74
32,16-00-00,46
33,16-30-00,48
34,17-00-00,69
35,17-30-00,61
36,18-00-00,65
37,18-30-00,75
38,19-00-00,38
39,19-30-00,53
40,20-00-00,53
41,20-30-00,52
42,21-00-00,40
43,21-30-00,25
44,22-00-00,39
45,22-30-00,20
46,23-00-00,13
47,23-30-00,2
