,time,value
0,00-00-00,1
1,00-30-00,3
2,01-00-00,2
3,01-30-00,3
4,02-00-00,0
5,02-30-00,3
6,03-00-00,1
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,0
14,07-00-00,3
15,07-30-00,3
16,08-00-00,8
17,08-30-00,27
18,09-00-00,22
19,09-30-00,34
20,10-00-00,14
21,10-30-00,7
22,11-00-00,12
23,11-30-00,20
24,12-00-00,12
25,12-30-00,16
26,13-00-00,20
27,13-30-00,24
28,14-00-00,19
29,14-30-00,10
30,15-00-00,23
31,15-30-00,14
32,16-00-00,9
33,16-30-00,9
34,17-00-00,26
35,17-30-00,17
36,18-00-00,18
37,18-30-00,20
38,19-00-00,16
39,19-30-00,19
40,20-00-00,5
41,20-30-00,17
42,21-00-00,7
43,21-30-00,7
44,22-00-00,8
45,22-30-00,17
46,23-00-00,11
47,23-30-00,0
