,date,value
0,2019-06-06,101
1,2019-06-13,100
2,2019-06-20,64
3,2019-06-27,95
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,103
7,2019-07-18,95
8,2019-07-25,134
9,2019-08-08,128
10,2019-08-15,156
11,2019-08-22,154
12,2019-08-29,147
13,2019-09-05,0
14,2019-09-19,229
15,2019-09-26,23
16,2019-10-01,0
17,2019-10-10,70
18,2019-10-17,38
19,2019-10-24,18
20,2019-10-31,0
21,2019-11-04,0
22,2019-11-07,6
23,2019-11-14,93
24,2019-11-21,72
25,2019-11-28,63
