,date,value
0,2019-06-06,112
1,2019-06-13,159
2,2019-06-20,128
3,2019-06-27,154
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,177
7,2019-07-18,211
8,2019-07-25,163
9,2019-08-08,142
10,2019-08-15,219
11,2019-08-22,280
12,2019-08-29,219
13,2019-09-05,0
14,2019-09-19,307
15,2019-09-26,33
16,2019-10-01,0
17,2019-10-10,113
18,2019-10-17,101
19,2019-10-24,16
20,2019-10-31,15
21,2019-11-04,0
22,2019-11-07,0
23,2019-11-14,95
24,2019-11-21,45
25,2019-11-28,45
