,date,value
0,2019-06-06,115
1,2019-06-13,115
2,2019-06-20,154
3,2019-06-27,107
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,173
7,2019-07-18,238
8,2019-07-25,360
9,2019-08-08,179
10,2019-08-15,277
11,2019-08-22,332
12,2019-08-29,276
13,2019-09-05,0
14,2019-09-19,419
15,2019-09-26,67
16,2019-10-01,0
17,2019-10-10,99
18,2019-10-17,115
19,2019-10-24,0
20,2019-10-31,0
21,2019-11-04,0
22,2019-11-07,17
23,2019-11-14,73
24,2019-11-21,27
25,2019-11-28,46
