,date,value
0,2019-06-06,65
1,2019-06-13,77
2,2019-06-20,58
3,2019-06-27,84
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,118
7,2019-07-18,85
8,2019-07-25,91
9,2019-08-08,124
10,2019-08-15,186
11,2019-08-22,125
12,2019-08-29,113
13,2019-09-05,0
14,2019-09-19,173
15,2019-09-26,23
16,2019-10-01,0
17,2019-10-10,46
18,2019-10-17,48
19,2019-10-24,0
20,2019-10-31,7
21,2019-11-04,0
22,2019-11-07,12
23,2019-11-14,74
24,2019-11-21,37
25,2019-11-28,45
