,date,value
0,2019-06-06,127
1,2019-06-13,108
2,2019-06-20,122
3,2019-06-27,146
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,107
7,2019-07-18,123
8,2019-07-25,127
9,2019-08-08,163
10,2019-08-15,175
11,2019-08-22,216
12,2019-08-29,188
13,2019-09-05,0
14,2019-09-19,143
15,2019-09-26,27
16,2019-10-01,0
17,2019-10-10,50
18,2019-10-17,38
19,2019-10-24,29
20,2019-10-31,0
21,2019-11-04,0
22,2019-11-07,13
23,2019-11-14,105
24,2019-11-21,62
25,2019-11-28,62
