,date,value
0,2019-06-06,71
1,2019-06-13,120
2,2019-06-20,118
3,2019-06-27,95
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,114
7,2019-07-18,100
8,2019-07-25,166
9,2019-08-08,135
10,2019-08-15,158
11,2019-08-22,239
12,2019-08-29,243
13,2019-09-05,0
14,2019-09-19,323
15,2019-09-26,20
16,2019-10-01,0
17,2019-10-10,40
18,2019-10-17,72
19,2019-10-24,15
20,2019-10-31,63
21,2019-11-04,0
22,2019-11-07,57
23,2019-11-14,121
24,2019-11-21,65
25,2019-11-28,51
