,date,value
0,2019-06-06,94
1,2019-06-13,108
2,2019-06-20,84
3,2019-06-27,106
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,120
7,2019-07-18,69
8,2019-07-25,96
9,2019-08-08,101
10,2019-08-15,83
11,2019-08-22,129
12,2019-08-29,150
13,2019-09-05,0
14,2019-09-19,177
15,2019-09-26,29
16,2019-10-01,0
17,2019-10-10,3
18,2019-10-17,42
19,2019-10-24,24
20,2019-10-31,12
21,2019-11-04,0
22,2019-11-07,0
23,2019-11-14,86
24,2019-11-21,45
25,2019-11-28,47
