,date,value
0,2019-06-06,63
1,2019-06-13,55
2,2019-06-20,53
3,2019-06-27,62
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,94
7,2019-07-18,65
8,2019-07-25,92
9,2019-08-08,70
10,2019-08-15,163
11,2019-08-22,195
12,2019-08-29,217
13,2019-09-05,0
14,2019-09-19,229
15,2019-09-26,38
16,2019-10-01,0
17,2019-10-10,100
18,2019-10-17,52
19,2019-10-24,13
20,2019-10-31,0
21,2019-11-04,0
22,2019-11-07,24
23,2019-11-14,91
24,2019-11-21,43
25,2019-11-28,47
