,date,value
0,2019-06-06,16
1,2019-06-13,47
2,2019-06-20,33
3,2019-06-27,31
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,36
7,2019-07-18,24
8,2019-07-25,49
9,2019-08-08,49
10,2019-08-15,55
11,2019-08-22,59
12,2019-08-29,66
13,2019-09-05,0
14,2019-09-19,66
15,2019-09-26,42
16,2019-10-01,0
17,2019-10-10,44
18,2019-10-17,35
19,2019-10-24,0
20,2019-10-31,5
21,2019-11-04,0
22,2019-11-07,0
23,2019-11-14,34
24,2019-11-21,33
25,2019-11-28,30
