,date,value
0,2019-06-06,44
1,2019-06-13,76
2,2019-06-20,61
3,2019-06-27,28
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,58
7,2019-07-18,20
8,2019-07-25,86
9,2019-08-08,63
10,2019-08-15,101
11,2019-08-22,101
12,2019-08-29,121
13,2019-09-05,0
14,2019-09-19,114
15,2019-09-26,33
16,2019-10-01,0
17,2019-10-10,59
18,2019-10-17,50
19,2019-10-24,4
20,2019-10-31,0
21,2019-11-04,0
22,2019-11-07,6
23,2019-11-14,34
24,2019-11-21,21
25,2019-11-28,20
