,date,value
0,2019-06-06,95
1,2019-06-13,94
2,2019-06-20,68
3,2019-06-27,139
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,103
7,2019-07-18,79
8,2019-07-25,118
9,2019-08-08,94
10,2019-08-15,88
11,2019-08-22,165
12,2019-08-29,116
13,2019-09-05,0
14,2019-09-19,181
15,2019-09-26,22
16,2019-10-01,0
17,2019-10-10,0
18,2019-10-17,27
19,2019-10-24,16
20,2019-10-31,25
21,2019-11-04,0
22,2019-11-07,0
23,2019-11-14,65
24,2019-11-21,45
25,2019-11-28,31
