,time,value
0,00-00-00,17
1,00-30-00,7
2,01-00-00,27
3,01-30-00,12
4,02-00-00,9
5,02-30-00,4
6,03-00-00,2
7,03-30-00,2
8,04-00-00,2
9,04-30-00,0
10,05-00-00,2
11,05-30-00,6
12,06-00-00,8
13,06-30-00,11
14,07-00-00,38
15,07-30-00,87
16,08-00-00,91
17,08-30-00,79
18,09-00-00,36
19,09-30-00,63
20,10-00-00,35
21,10-30-00,53
22,11-00-00,36
23,11-30-00,58
24,12-00-00,24
25,12-30-00,17
26,13-00-00,57
27,13-30-00,44
28,14-00-00,28
29,14-30-00,26
30,15-00-00,34
31,15-30-00,40
32,16-00-00,27
33,16-30-00,46
34,17-00-00,19
35,17-30-00,30
36,18-00-00,60
37,18-30-00,46
38,19-00-00,29
39,19-30-00,52
40,20-00-00,59
41,20-30-00,49
42,21-00-00,63
43,21-30-00,77
44,22-00-00,94
45,22-30-00,87
46,23-00-00,64
47,23-30-00,25
