,time,value
0,00-00-00,3
1,00-30-00,5
2,01-00-00,1
3,01-30-00,2
4,02-00-00,1
5,02-30-00,1
6,03-00-00,0
7,03-30-00,2
8,04-00-00,1
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,3
13,06-30-00,2
14,07-00-00,11
15,07-30-00,38
16,08-00-00,61
17,08-30-00,31
18,09-00-00,13
19,09-30-00,20
20,10-00-00,14
21,10-30-00,18
22,11-00-00,22
23,11-30-00,12
24,12-00-00,23
25,12-30-00,8
26,13-00-00,23
27,13-30-00,23
28,14-00-00,7
29,14-30-00,28
30,15-00-00,13
31,15-30-00,15
32,16-00-00,15
33,16-30-00,24
34,17-00-00,39
35,17-30-00,44
36,18-00-00,32
37,18-30-00,16
38,19-00-00,11
39,19-30-00,11
40,20-00-00,12
41,20-30-00,33
42,21-00-00,32
43,21-30-00,11
44,22-00-00,23
45,22-30-00,22
46,23-00-00,31
47,23-30-00,4
