,time,value
0,00-00-00,3
1,00-30-00,2
2,01-00-00,3
3,01-30-00,2
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,3
12,06-00-00,3
13,06-30-00,2
14,07-00-00,16
15,07-30-00,46
16,08-00-00,99
17,08-30-00,131
18,09-00-00,97
19,09-30-00,54
20,10-00-00,41
21,10-30-00,33
22,11-00-00,23
23,11-30-00,25
24,12-00-00,19
25,12-30-00,24
26,13-00-00,11
27,13-30-00,16
28,14-00-00,17
29,14-30-00,10
30,15-00-00,13
31,15-30-00,11
32,16-00-00,18
33,16-30-00,23
34,17-00-00,34
35,17-30-00,46
36,18-00-00,65
37,18-30-00,41
38,19-00-00,36
39,19-30-00,38
40,20-00-00,42
41,20-30-00,19
42,21-00-00,17
43,21-30-00,18
44,22-00-00,19
45,22-30-00,19
46,23-00-00,11
47,23-30-00,1
