,time,value
0,00-00-00,36
1,00-30-00,24
2,01-00-00,14
3,01-30-00,10
4,02-00-00,6
5,02-30-00,11
6,03-00-00,3
7,03-30-00,8
8,04-00-00,2
9,04-30-00,6
10,05-00-00,0
11,05-30-00,4
12,06-00-00,6
13,06-30-00,7
14,07-00-00,48
15,07-30-00,190
16,08-00-00,238
17,08-30-00,199
18,09-00-00,141
19,09-30-00,225
20,10-00-00,125
21,10-30-00,97
22,11-00-00,110
23,11-30-00,167
24,12-00-00,141
25,12-30-00,146
26,13-00-00,107
27,13-30-00,136
28,14-00-00,140
29,14-30-00,94
30,15-00-00,121
31,15-30-00,106
32,16-00-00,62
33,16-30-00,105
34,17-00-00,101
35,17-30-00,92
36,18-00-00,110
37,18-30-00,178
38,19-00-00,124
39,19-30-00,135
40,20-00-00,121
41,20-30-00,134
42,21-00-00,179
43,21-30-00,181
44,22-00-00,179
45,22-30-00,117
46,23-00-00,96
47,23-30-00,26
