,time,value
0,00-00-00,8
1,00-30-00,5
2,01-00-00,3
3,01-30-00,5
4,02-00-00,5
5,02-30-00,2
6,03-00-00,3
7,03-30-00,0
8,04-00-00,1
9,04-30-00,0
10,05-00-00,1
11,05-30-00,3
12,06-00-00,2
13,06-30-00,0
14,07-00-00,5
15,07-30-00,8
16,08-00-00,23
17,08-30-00,44
18,09-00-00,21
19,09-30-00,32
20,10-00-00,25
21,10-30-00,37
22,11-00-00,38
23,11-30-00,67
24,12-00-00,69
25,12-30-00,65
26,13-00-00,55
27,13-30-00,80
28,14-00-00,55
29,14-30-00,42
30,15-00-00,37
31,15-30-00,30
32,16-00-00,33
33,16-30-00,34
34,17-00-00,36
35,17-30-00,71
36,18-00-00,125
37,18-30-00,81
38,19-00-00,43
39,19-30-00,41
40,20-00-00,42
41,20-30-00,33
42,21-00-00,37
43,21-30-00,21
44,22-00-00,26
45,22-30-00,26
46,23-00-00,18
47,23-30-00,7
