,time,value
0,00-00-00,21
1,00-30-00,26
2,01-00-00,9
3,01-30-00,14
4,02-00-00,10
5,02-30-00,5
6,03-00-00,6
7,03-30-00,6
8,04-00-00,2
9,04-30-00,2
10,05-00-00,5
11,05-30-00,2
12,06-00-00,3
13,06-30-00,9
14,07-00-00,17
15,07-30-00,54
16,08-00-00,148
17,08-30-00,168
18,09-00-00,137
19,09-30-00,138
20,10-00-00,109
21,10-30-00,100
22,11-00-00,92
23,11-30-00,111
24,12-00-00,106
25,12-30-00,108
26,13-00-00,110
27,13-30-00,97
28,14-00-00,96
29,14-30-00,88
30,15-00-00,93
31,15-30-00,86
32,16-00-00,84
33,16-30-00,95
34,17-00-00,109
35,17-30-00,107
36,18-00-00,158
37,18-30-00,161
38,19-00-00,152
39,19-30-00,102
40,20-00-00,69
41,20-30-00,107
42,21-00-00,86
43,21-30-00,85
44,22-00-00,134
45,22-30-00,64
46,23-00-00,72
47,23-30-00,36
