,time,value
0,00-00-00,3
1,00-30-00,4
2,01-00-00,5
3,01-30-00,4
4,02-00-00,7
5,02-30-00,1
6,03-00-00,3
7,03-30-00,2
8,04-00-00,0
9,04-30-00,1
10,05-00-00,3
11,05-30-00,5
12,06-00-00,1
13,06-30-00,8
14,07-00-00,10
15,07-30-00,27
16,08-00-00,24
17,08-30-00,34
18,09-00-00,23
19,09-30-00,19
20,10-00-00,27
21,10-30-00,19
22,11-00-00,32
23,11-30-00,20
24,12-00-00,18
25,12-30-00,20
26,13-00-00,19
27,13-30-00,22
28,14-00-00,17
29,14-30-00,20
30,15-00-00,24
31,15-30-00,6
32,16-00-00,15
33,16-30-00,14
34,17-00-00,13
35,17-30-00,31
36,18-00-00,44
37,18-30-00,26
38,19-00-00,30
39,19-30-00,16
40,20-00-00,16
41,20-30-00,22
42,21-00-00,23
43,21-30-00,63
44,22-00-00,33
45,22-30-00,30
46,23-00-00,31
47,23-30-00,6
