,time,value
0,00-00-00,5
1,00-30-00,8
2,01-00-00,1
3,01-30-00,3
4,02-00-00,0
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,1
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,3
13,06-30-00,12
14,07-00-00,42
15,07-30-00,57
16,08-00-00,102
17,08-30-00,131
18,09-00-00,104
19,09-30-00,111
20,10-00-00,70
21,10-30-00,72
22,11-00-00,62
23,11-30-00,72
24,12-00-00,117
25,12-30-00,128
26,13-00-00,91
27,13-30-00,101
28,14-00-00,65
29,14-30-00,66
30,15-00-00,58
31,15-30-00,71
32,16-00-00,66
33,16-30-00,66
34,17-00-00,101
35,17-30-00,136
36,18-00-00,174
37,18-30-00,171
38,19-00-00,138
39,19-30-00,92
40,20-00-00,66
41,20-30-00,58
42,21-00-00,55
43,21-30-00,71
44,22-00-00,52
45,22-30-00,36
46,23-00-00,30
47,23-30-00,9
