,time,value
0,00-00-00,4
1,00-30-00,0
2,01-00-00,3
3,01-30-00,2
4,02-00-00,2
5,02-30-00,0
6,03-00-00,0
7,03-30-00,1
8,04-00-00,1
9,04-30-00,0
10,05-00-00,1
11,05-30-00,0
12,06-00-00,3
13,06-30-00,0
14,07-00-00,6
15,07-30-00,12
16,08-00-00,34
17,08-30-00,56
18,09-00-00,42
19,09-30-00,20
20,10-00-00,21
21,10-30-00,29
22,11-00-00,49
23,11-30-00,69
24,12-00-00,54
25,12-30-00,68
26,13-00-00,30
27,13-30-00,26
28,14-00-00,34
29,14-30-00,24
30,15-00-00,30
31,15-30-00,78
32,16-00-00,57
33,16-30-00,46
34,17-00-00,65
35,17-30-00,61
36,18-00-00,61
37,18-30-00,51
38,19-00-00,71
39,19-30-00,65
40,20-00-00,32
41,20-30-00,15
42,21-00-00,32
43,21-30-00,22
44,22-00-00,19
45,22-30-00,16
46,23-00-00,11
47,23-30-00,3
