,date,value
0,2019-06-06,34
1,2019-06-13,13
2,2019-06-20,9
3,2019-06-27,22
4,2019-07-02,0
5,2019-07-03,0
6,2019-07-11,29
7,2019-07-18,40
8,2019-07-25,19
9,2019-08-08,34
10,2019-08-15,34
11,2019-08-22,78
12,2019-08-29,27
13,2019-09-05,0
14,2019-09-19,76
15,2019-09-26,0
16,2019-10-01,0
17,2019-10-10,11
18,2019-10-17,5
19,2019-10-24,0
20,2019-10-31,0
21,2019-11-04,0
22,2019-11-07,42
23,2019-11-14,47
24,2019-11-21,17
25,2019-11-28,6
