,time,value
0,00-00-00,6
1,00-30-00,7
2,01-00-00,3
3,01-30-00,2
4,02-00-00,0
5,02-30-00,0
6,03-00-00,1
7,03-30-00,1
8,04-00-00,0
9,04-30-00,1
10,05-00-00,1
11,05-30-00,0
12,06-00-00,1
13,06-30-00,1
14,07-00-00,112
15,07-30-00,53
16,08-00-00,91
17,08-30-00,140
18,09-00-00,124
19,09-30-00,145
20,10-00-00,121
21,10-30-00,79
22,11-00-00,75
23,11-30-00,90
24,12-00-00,46
25,12-30-00,131
26,13-00-00,101
27,13-30-00,159
28,14-00-00,39
29,14-30-00,58
30,15-00-00,50
31,15-30-00,45
32,16-00-00,47
33,16-30-00,57
34,17-00-00,60
35,17-30-00,90
36,18-00-00,110
37,18-30-00,86
38,19-00-00,91
39,19-30-00,47
40,20-00-00,56
41,20-30-00,51
42,21-00-00,51
43,21-30-00,36
44,22-00-00,24
45,22-30-00,37
46,23-00-00,17
47,23-30-00,5
