,time,value
0,00-00-00,2
1,00-30-00,1
2,01-00-00,0
3,01-30-00,0
4,02-00-00,1
5,02-30-00,0
6,03-00-00,1
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,1
14,07-00-00,7
15,07-30-00,23
16,08-00-00,59
17,08-30-00,75
18,09-00-00,62
19,09-30-00,63
20,10-00-00,40
21,10-30-00,43
22,11-00-00,23
23,11-30-00,38
24,12-00-00,47
25,12-30-00,44
26,13-00-00,46
27,13-30-00,35
28,14-00-00,61
29,14-30-00,32
30,15-00-00,28
31,15-30-00,37
32,16-00-00,27
33,16-30-00,34
34,17-00-00,52
35,17-30-00,74
36,18-00-00,83
37,18-30-00,69
38,19-00-00,58
39,19-30-00,63
40,20-00-00,38
41,20-30-00,42
42,21-00-00,41
43,21-30-00,55
44,22-00-00,25
45,22-30-00,31
46,23-00-00,9
47,23-30-00,9
