,time,value
0,00-00-00,9
1,00-30-00,0
2,01-00-00,0
3,01-30-00,1
4,02-00-00,0
5,02-30-00,0
6,03-00-00,1
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,1
11,05-30-00,2
12,06-00-00,3
13,06-30-00,10
14,07-00-00,47
15,07-30-00,328
16,08-00-00,274
17,08-30-00,153
18,09-00-00,109
19,09-30-00,319
20,10-00-00,198
21,10-30-00,126
22,11-00-00,175
23,11-30-00,194
24,12-00-00,73
25,12-30-00,61
26,13-00-00,92
27,13-30-00,134
28,14-00-00,80
29,14-30-00,57
30,15-00-00,79
31,15-30-00,178
32,16-00-00,167
33,16-30-00,126
34,17-00-00,108
35,17-30-00,178
36,18-00-00,146
37,18-30-00,186
38,19-00-00,161
39,19-30-00,216
40,20-00-00,93
41,20-30-00,317
42,21-00-00,142
43,21-30-00,184
44,22-00-00,122
45,22-30-00,43
46,23-00-00,28
47,23-30-00,7
