,time,value
0,00-00-00,3
1,00-30-00,1
2,01-00-00,5
3,01-30-00,0
4,02-00-00,1
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,1
10,05-00-00,0
11,05-30-00,0
12,06-00-00,4
13,06-30-00,2
14,07-00-00,9
15,07-30-00,35
16,08-00-00,106
17,08-30-00,161
18,09-00-00,133
19,09-30-00,92
20,10-00-00,65
21,10-30-00,88
22,11-00-00,78
23,11-30-00,132
24,12-00-00,80
25,12-30-00,81
26,13-00-00,48
27,13-30-00,68
28,14-00-00,47
29,14-30-00,26
30,15-00-00,46
31,15-30-00,37
32,16-00-00,53
33,16-30-00,52
34,17-00-00,101
35,17-30-00,119
36,18-00-00,169
37,18-30-00,147
38,19-00-00,146
39,19-30-00,72
40,20-00-00,46
41,20-30-00,29
42,21-00-00,51
43,21-30-00,53
44,22-00-00,67
45,22-30-00,57
46,23-00-00,57
47,23-30-00,2
