,time,value
0,00-00-00,6
1,00-30-00,3
2,01-00-00,2
3,01-30-00,3
4,02-00-00,4
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,3
14,07-00-00,26
15,07-30-00,62
16,08-00-00,120
17,08-30-00,186
18,09-00-00,170
19,09-30-00,163
20,10-00-00,68
21,10-30-00,77
22,11-00-00,76
23,11-30-00,99
24,12-00-00,128
25,12-30-00,132
26,13-00-00,127
27,13-30-00,77
28,14-00-00,82
29,14-30-00,60
30,15-00-00,68
31,15-30-00,44
32,16-00-00,43
33,16-30-00,101
34,17-00-00,127
35,17-30-00,213
36,18-00-00,212
37,18-30-00,155
38,19-00-00,132
39,19-30-00,98
40,20-00-00,71
41,20-30-00,63
42,21-00-00,83
43,21-30-00,83
44,22-00-00,72
45,22-30-00,53
46,23-00-00,21
47,23-30-00,9
