,time,value
0,00-00-00,4
1,00-30-00,1
2,01-00-00,2
3,01-30-00,0
4,02-00-00,0
5,02-30-00,2
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,1
13,06-30-00,6
14,07-00-00,7
15,07-30-00,26
16,08-00-00,56
17,08-30-00,48
18,09-00-00,78
19,09-30-00,80
20,10-00-00,47
21,10-30-00,53
22,11-00-00,40
23,11-30-00,42
24,12-00-00,41
25,12-30-00,63
26,13-00-00,58
27,13-30-00,90
28,14-00-00,18
29,14-30-00,51
30,15-00-00,20
31,15-30-00,27
32,16-00-00,46
33,16-30-00,60
34,17-00-00,33
35,17-30-00,92
36,18-00-00,74
37,18-30-00,93
38,19-00-00,51
39,19-30-00,63
40,20-00-00,32
41,20-30-00,45
42,21-00-00,26
43,21-30-00,60
44,22-00-00,26
45,22-30-00,30
46,23-00-00,25
47,23-30-00,7
