,time,value
0,00-00-00,2
1,00-30-00,1
2,01-00-00,5
3,01-30-00,3
4,02-00-00,2
5,02-30-00,1
6,03-00-00,0
7,03-30-00,1
8,04-00-00,1
9,04-30-00,0
10,05-00-00,0
11,05-30-00,1
12,06-00-00,1
13,06-30-00,1
14,07-00-00,8
15,07-30-00,70
16,08-00-00,132
17,08-30-00,52
18,09-00-00,40
19,09-30-00,67
20,10-00-00,33
21,10-30-00,20
22,11-00-00,19
23,11-30-00,50
24,12-00-00,35
25,12-30-00,23
26,13-00-00,36
27,13-30-00,42
28,14-00-00,32
29,14-30-00,43
30,15-00-00,39
31,15-30-00,63
32,16-00-00,28
33,16-30-00,53
34,17-00-00,36
35,17-30-00,56
36,18-00-00,45
37,18-30-00,87
38,19-00-00,19
39,19-30-00,96
40,20-00-00,36
41,20-30-00,69
42,21-00-00,61
43,21-30-00,60
44,22-00-00,50
45,22-30-00,32
46,23-00-00,50
47,23-30-00,18
