,time,value
0,00-00-00,4
1,00-30-00,6
2,01-00-00,0
3,01-30-00,1
4,02-00-00,5
5,02-30-00,1
6,03-00-00,1
7,03-30-00,2
8,04-00-00,1
9,04-30-00,1
10,05-00-00,0
11,05-30-00,1
12,06-00-00,0
13,06-30-00,1
14,07-00-00,9
15,07-30-00,43
16,08-00-00,66
17,08-30-00,35
18,09-00-00,13
19,09-30-00,39
20,10-00-00,9
21,10-30-00,20
22,11-00-00,9
23,11-30-00,40
24,12-00-00,11
25,12-30-00,7
26,13-00-00,22
27,13-30-00,44
28,14-00-00,4
29,14-30-00,11
30,15-00-00,10
31,15-30-00,18
32,16-00-00,23
33,16-30-00,16
34,17-00-00,14
35,17-30-00,38
36,18-00-00,18
37,18-30-00,14
38,19-00-00,11
39,19-30-00,21
40,20-00-00,11
41,20-30-00,16
42,21-00-00,25
43,21-30-00,14
44,22-00-00,9
45,22-30-00,12
46,23-00-00,17
47,23-30-00,8
