,time,value
0,00-00-00,0
1,00-30-00,0
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,0
6,03-00-00,0
7,03-30-00,1
8,04-00-00,1
9,04-30-00,2
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,1
14,07-00-00,3
15,07-30-00,59
16,08-00-00,41
17,08-30-00,18
18,09-00-00,10
19,09-30-00,27
20,10-00-00,13
21,10-30-00,13
22,11-00-00,6
23,11-30-00,13
24,12-00-00,6
25,12-30-00,1
26,13-00-00,1
27,13-30-00,1
28,14-00-00,0
29,14-30-00,6
30,15-00-00,1
31,15-30-00,16
32,16-00-00,7
33,16-30-00,9
34,17-00-00,19
35,17-30-00,38
36,18-00-00,31
37,18-30-00,10
38,19-00-00,17
39,19-30-00,23
40,20-00-00,14
41,20-30-00,11
42,21-00-00,20
43,21-30-00,20
44,22-00-00,35
45,22-30-00,14
46,23-00-00,12
47,23-30-00,9
