,time,value
0,00-00-00,2
1,00-30-00,0
2,01-00-00,1
3,01-30-00,0
4,02-00-00,1
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,2
14,07-00-00,10
15,07-30-00,12
16,08-00-00,28
17,08-30-00,60
18,09-00-00,57
19,09-30-00,53
20,10-00-00,18
21,10-30-00,16
22,11-00-00,16
23,11-30-00,11
24,12-00-00,27
25,12-30-00,20
26,13-00-00,2
27,13-30-00,24
28,14-00-00,22
29,14-30-00,17
30,15-00-00,11
31,15-30-00,10
32,16-00-00,10
33,16-30-00,30
34,17-00-00,20
35,17-30-00,33
36,18-00-00,26
37,18-30-00,22
38,19-00-00,25
39,19-30-00,14
40,20-00-00,1
41,20-30-00,5
42,21-00-00,3
43,21-30-00,5
44,22-00-00,4
45,22-30-00,4
46,23-00-00,3
47,23-30-00,3
