,time,value
0,00-00-00,3
1,00-30-00,2
2,01-00-00,0
3,01-30-00,0
4,02-00-00,2
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,1
14,07-00-00,5
15,07-30-00,15
16,08-00-00,18
17,08-30-00,48
18,09-00-00,55
19,09-30-00,60
20,10-00-00,23
21,10-30-00,30
22,11-00-00,32
23,11-30-00,64
24,12-00-00,74
25,12-30-00,49
26,13-00-00,43
27,13-30-00,38
28,14-00-00,41
29,14-30-00,29
30,15-00-00,16
31,15-30-00,29
32,16-00-00,25
33,16-30-00,21
34,17-00-00,48
35,17-30-00,82
36,18-00-00,86
37,18-30-00,66
38,19-00-00,36
39,19-30-00,32
40,20-00-00,23
41,20-30-00,18
42,21-00-00,11
43,21-30-00,16
44,22-00-00,45
45,22-30-00,32
46,23-00-00,12
47,23-30-00,7
