,time,value
0,00-00-00,12
1,00-30-00,11
2,01-00-00,3
3,01-30-00,3
4,02-00-00,1
5,02-30-00,2
6,03-00-00,1
7,03-30-00,4
8,04-00-00,3
9,04-30-00,0
10,05-00-00,0
11,05-30-00,5
12,06-00-00,1
13,06-30-00,0
14,07-00-00,2
15,07-30-00,8
16,08-00-00,31
17,08-30-00,17
18,09-00-00,14
19,09-30-00,16
20,10-00-00,17
21,10-30-00,16
22,11-00-00,46
23,11-30-00,83
24,12-00-00,55
25,12-30-00,78
26,13-00-00,32
27,13-30-00,29
28,14-00-00,13
29,14-30-00,65
30,15-00-00,66
31,15-30-00,150
32,16-00-00,42
33,16-30-00,28
34,17-00-00,28
35,17-30-00,13
36,18-00-00,30
37,18-30-00,33
38,19-00-00,29
39,19-30-00,23
40,20-00-00,32
41,20-30-00,19
42,21-00-00,12
43,21-30-00,12
44,22-00-00,14
45,22-30-00,17
46,23-00-00,9
47,23-30-00,7
