,time,value
0,00-00-00,0
1,00-30-00,0
2,01-00-00,2
3,01-30-00,1
4,02-00-00,0
5,02-30-00,1
6,03-00-00,2
7,03-30-00,1
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,3
14,07-00-00,3
15,07-30-00,12
16,08-00-00,35
17,08-30-00,59
18,09-00-00,13
19,09-30-00,41
20,10-00-00,14
21,10-30-00,19
22,11-00-00,24
23,11-30-00,34
24,12-00-00,42
25,12-30-00,42
26,13-00-00,25
27,13-30-00,31
28,14-00-00,27
29,14-30-00,16
30,15-00-00,10
31,15-30-00,23
32,16-00-00,39
33,16-30-00,30
34,17-00-00,22
35,17-30-00,41
36,18-00-00,31
37,18-30-00,21
38,19-00-00,24
39,19-30-00,25
40,20-00-00,27
41,20-30-00,22
42,21-00-00,18
43,21-30-00,11
44,22-00-00,14
45,22-30-00,10
46,23-00-00,4
47,23-30-00,10
