,time,value
0,00-00-00,2
1,00-30-00,1
2,01-00-00,1
3,01-30-00,3
4,02-00-00,1
5,02-30-00,2
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,3
14,07-00-00,2
15,07-30-00,17
16,08-00-00,22
17,08-30-00,21
18,09-00-00,51
19,09-30-00,35
20,10-00-00,20
21,10-30-00,28
22,11-00-00,26
23,11-30-00,22
24,12-00-00,32
25,12-30-00,41
26,13-00-00,33
27,13-30-00,42
28,14-00-00,16
29,14-30-00,37
30,15-00-00,9
31,15-30-00,24
32,16-00-00,29
33,16-30-00,39
34,17-00-00,26
35,17-30-00,47
36,18-00-00,56
37,18-30-00,31
38,19-00-00,26
39,19-30-00,24
40,20-00-00,15
41,20-30-00,29
42,21-00-00,16
43,21-30-00,15
44,22-00-00,12
45,22-30-00,13
46,23-00-00,4
47,23-30-00,2
