,time,value
0,00-00-00,0
1,00-30-00,8
2,01-00-00,3
3,01-30-00,1
4,02-00-00,2
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,1
14,07-00-00,4
15,07-30-00,2
16,08-00-00,13
17,08-30-00,17
18,09-00-00,27
19,09-30-00,21
20,10-00-00,17
21,10-30-00,16
22,11-00-00,32
23,11-30-00,22
24,12-00-00,23
25,12-30-00,31
26,13-00-00,66
27,13-30-00,42
28,14-00-00,31
29,14-30-00,20
30,15-00-00,41
31,15-30-00,22
32,16-00-00,27
33,16-30-00,52
34,17-00-00,37
35,17-30-00,34
36,18-00-00,32
37,18-30-00,24
38,19-00-00,15
39,19-30-00,19
40,20-00-00,21
41,20-30-00,17
42,21-00-00,12
43,21-30-00,11
44,22-00-00,47
45,22-30-00,16
46,23-00-00,13
47,23-30-00,10
