,time,value
0,00-00-00,4
1,00-30-00,1
2,01-00-00,3
3,01-30-00,1
4,02-00-00,5
5,02-30-00,1
6,03-00-00,1
7,03-30-00,1
8,04-00-00,1
9,04-30-00,1
10,05-00-00,1
11,05-30-00,1
12,06-00-00,0
13,06-30-00,1
14,07-00-00,2
15,07-30-00,5
16,08-00-00,7
17,08-30-00,7
18,09-00-00,14
19,09-30-00,19
20,10-00-00,13
21,10-30-00,8
22,11-00-00,19
23,11-30-00,14
24,12-00-00,21
25,12-30-00,17
26,13-00-00,17
27,13-30-00,23
28,14-00-00,25
29,14-30-00,6
30,15-00-00,46
31,15-30-00,20
32,16-00-00,14
33,16-30-00,20
34,17-00-00,31
35,17-30-00,29
36,18-00-00,17
37,18-30-00,26
38,19-00-00,36
39,19-30-00,23
40,20-00-00,17
41,20-30-00,11
42,21-00-00,12
43,21-30-00,12
44,22-00-00,31
45,22-30-00,15
46,23-00-00,13
47,23-30-00,8
