,time,value
0,00-00-00,1
1,00-30-00,3
2,01-00-00,0
3,01-30-00,0
4,02-00-00,0
5,02-30-00,2
6,03-00-00,1
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,0
11,05-30-00,0
12,06-00-00,0
13,06-30-00,0
14,07-00-00,8
15,07-30-00,104
16,08-00-00,158
17,08-30-00,91
18,09-00-00,50
19,09-30-00,114
20,10-00-00,44
21,10-30-00,48
22,11-00-00,27
23,11-30-00,63
24,12-00-00,58
25,12-30-00,44
26,13-00-00,48
27,13-30-00,104
28,14-00-00,39
29,14-30-00,37
30,15-00-00,32
31,15-30-00,59
32,16-00-00,54
33,16-30-00,40
34,17-00-00,24
35,17-30-00,88
36,18-00-00,60
37,18-30-00,40
38,19-00-00,22
39,19-30-00,34
40,20-00-00,15
41,20-30-00,32
42,21-00-00,46
43,21-30-00,78
44,22-00-00,31
45,22-30-00,29
46,23-00-00,16
47,23-30-00,9
