,time,value
0,00-00-00,0
1,00-30-00,1
2,01-00-00,0
3,01-30-00,3
4,02-00-00,0
5,02-30-00,0
6,03-00-00,2
7,03-30-00,0
8,04-00-00,2
9,04-30-00,1
10,05-00-00,4
11,05-30-00,0
12,06-00-00,0
13,06-30-00,1
14,07-00-00,16
15,07-30-00,14
16,08-00-00,79
17,08-30-00,72
18,09-00-00,47
19,09-30-00,29
20,10-00-00,22
21,10-30-00,10
22,11-00-00,11
23,11-30-00,24
24,12-00-00,17
25,12-30-00,14
26,13-00-00,25
27,13-30-00,20
28,14-00-00,20
29,14-30-00,10
30,15-00-00,14
31,15-30-00,18
32,16-00-00,7
33,16-30-00,39
34,17-00-00,20
35,17-30-00,25
36,18-00-00,38
37,18-30-00,21
38,19-00-00,19
39,19-30-00,24
40,20-00-00,11
41,20-30-00,14
42,21-00-00,30
43,21-30-00,9
44,22-00-00,9
45,22-30-00,11
46,23-00-00,9
47,23-30-00,4
