,time,value
0,00-00-00,1
1,00-30-00,6
2,01-00-00,2
3,01-30-00,0
4,02-00-00,3
5,02-30-00,0
6,03-00-00,0
7,03-30-00,0
8,04-00-00,0
9,04-30-00,0
10,05-00-00,2
11,05-30-00,1
12,06-00-00,1
13,06-30-00,4
14,07-00-00,12
15,07-30-00,71
16,08-00-00,118
17,08-30-00,57
18,09-00-00,40
19,09-30-00,83
20,10-00-00,33
21,10-30-00,28
22,11-00-00,20
23,11-30-00,69
24,12-00-00,40
25,12-30-00,28
26,13-00-00,27
27,13-30-00,39
28,14-00-00,21
29,14-30-00,61
30,15-00-00,43
31,15-30-00,102
32,16-00-00,51
33,16-30-00,37
34,17-00-00,37
35,17-30-00,44
36,18-00-00,63
37,18-30-00,36
38,19-00-00,11
39,19-30-00,26
40,20-00-00,11
41,20-30-00,48
42,21-00-00,62
43,21-30-00,52
44,22-00-00,69
45,22-30-00,44
46,23-00-00,17
47,23-30-00,4
