,time,value
0,00-00-00,1
1,00-30-00,0
2,01-00-00,1
3,01-30-00,0
4,02-00-00,0
5,02-30-00,1
6,03-00-00,0
7,03-30-00,0
8,04-00-00,1
9,04-30-00,0
10,05-00-00,2
11,05-30-00,0
12,06-00-00,0
13,06-30-00,1
14,07-00-00,4
15,07-30-00,6
16,08-00-00,25
17,08-30-00,52
18,09-00-00,23
19,09-30-00,41
20,10-00-00,36
21,10-30-00,25
22,11-00-00,18
23,11-30-00,74
24,12-00-00,44
25,12-30-00,44
26,13-00-00,10
27,13-30-00,32
28,14-00-00,19
29,14-30-00,22
30,15-00-00,27
31,15-30-00,50
32,16-00-00,18
33,16-30-00,24
34,17-00-00,39
35,17-30-00,53
36,18-00-00,50
37,18-30-00,13
38,19-00-00,19
39,19-30-00,11
40,20-00-00,14
41,20-30-00,4
42,21-00-00,18
43,21-30-00,5
44,22-00-00,11
45,22-30-00,1
46,23-00-00,5
47,23-30-00,0
