,time,value
0,00-00-00,0
1,00-30-00,2
2,01-00-00,0
3,01-30-00,3
4,02-00-00,0
5,02-30-00,0
6,03-00-00,2
7,03-30-00,0
8,04-00-00,0
9,04-30-00,1
10,05-00-00,1
11,05-30-00,0
12,06-00-00,1
13,06-30-00,0
14,07-00-00,5
15,07-30-00,16
16,08-00-00,58
17,08-30-00,51
18,09-00-00,43
19,09-30-00,31
20,10-00-00,23
21,10-30-00,16
22,11-00-00,10
23,11-30-00,15
24,12-00-00,16
25,12-30-00,22
26,13-00-00,25
27,13-30-00,35
28,14-00-00,19
29,14-30-00,10
30,15-00-00,10
31,15-30-00,17
32,16-00-00,12
33,16-30-00,13
34,17-00-00,22
35,17-30-00,36
36,18-00-00,50
37,18-30-00,23
38,19-00-00,26
39,19-30-00,24
40,20-00-00,10
41,20-30-00,3
42,21-00-00,9
43,21-30-00,14
44,22-00-00,9
45,22-30-00,15
46,23-00-00,24
47,23-30-00,2
